31|12/09/2022|71728|164.95|2935527276|48421.52|0.488|23631.6850249|0.8121|A|SUCCESS: INSERTED IN IndexWeightage
34|12/09/2022|20558|3432.3|959197790|329225.46|0.4729|155706.903366|2.2399|A|SUCCESS: INSERTED IN IndexWeightage
34|12/09/2022|21552|3432.3|959197790|329225.46|0.4729|155706.903366|1.2299|A|SUCCESS: INSERTED IN IndexWeightage
34|12/09/2022|21558|3432.3|959197790|329225.46|0.4729|155706.903366|1.6184|A|SUCCESS: INSERTED IN IndexWeightage
34|12/09/2022|21559|3432.3|959197790|329225.46|0.4729|155706.903366|1.3778|A|SUCCESS: INSERTED IN IndexWeightage
34|12/09/2022|42924|3432.3|959197790|329225.46|0.4729|155706.903366|1.6245|A|SUCCESS: INSERTED IN IndexWeightage
34|12/09/2022|65960|3432.3|959197790|329225.46|0.4729|155706.903366|1.183|A|SUCCESS: INSERTED IN IndexWeightage
34|12/09/2022|65961|3432.3|959197790|329225.46|0.4729|155706.903366|1.6555|A|SUCCESS: INSERTED IN IndexWeightage
34|12/09/2022|65965|3432.3|959197790|329225.46|0.4729|155706.903366|8.5255|A|SUCCESS: INSERTED IN IndexWeightage
34|12/09/2022|66327|3432.3|959197790|329225.46|0.4729|155706.903366|4.4243|A|SUCCESS: INSERTED IN IndexWeightage
34|12/09/2022|69548|3432.3|959197790|329225.46|0.4729|155706.903366|1.9192|A|SUCCESS: INSERTED IN IndexWeightage
34|12/09/2022|71727|3432.3|959197790|329225.46|0.4729|155706.903366|1.3304|A|SUCCESS: INSERTED IN IndexWeightage
34|12/09/2022|71799|3432.3|959197790|329225.46|0.4729|155706.903366|2.9165|A|SUCCESS: INSERTED IN IndexWeightage
37|12/09/2022|21552|4893.8|49437963|24193.95|0.4742|11473.9563416|0.0906|A|SUCCESS: INSERTED IN IndexWeightage
37|12/09/2022|21555|4893.8|49437963|24193.95|0.4742|11473.9563416|2.1761|A|SUCCESS: INSERTED IN IndexWeightage
